6.960687533362772683e+01,2.293737674977639265e-02,1.125818400913320694e-01,2.180025833901334703e-09,9.929498231373319328e-01,8.047885371251277398e-02
6.960687533362772683e+01,2.293737674977639265e-02,1.125818400913320694e-01,2.180025833901334703e-09,9.929498231373319328e-01,8.047885371251277398e-02
6.960687533362772683e+01,2.293737674977639265e-02,1.125818400913320694e-01,2.180025833901334703e-09,9.929498231373319328e-01,8.047885371251277398e-02
6.960687533362772683e+01,2.293737674977639265e-02,1.125818400913320694e-01,2.180025833901334703e-09,9.929498231373319328e-01,8.047885371251277398e-02
6.960687533362772683e+01,2.293737674977639265e-02,1.125818400913320694e-01,2.180025833901334703e-09,9.929498231373319328e-01,8.047885371251277398e-02
6.960687533362772683e+01,2.293737674977639265e-02,1.125818400913320694e-01,2.180025833901334703e-09,9.929498231373319328e-01,8.047885371251277398e-02
6.960687533362772683e+01,2.293737674977639265e-02,1.125818400913320694e-01,2.180025833901334703e-09,9.929498231373319328e-01,8.047885371251277398e-02
6.960687533362772683e+01,2.293737674977639265e-02,1.125818400913320694e-01,2.180025833901334703e-09,9.929498231373319328e-01,8.047885371251277398e-02
6.960687533362772683e+01,2.293737674977639265e-02,1.125818400913320694e-01,2.180025833901334703e-09,9.929498231373319328e-01,8.047885371251277398e-02
6.960687533362772683e+01,2.293737674977639265e-02,1.125818400913320694e-01,2.180025833901334703e-09,9.929498231373319328e-01,8.047885371251277398e-02
6.960687533362772683e+01,2.293737674977639265e-02,1.125818400913320694e-01,2.180025833901334703e-09,9.929498231373319328e-01,8.047885371251277398e-02
6.960687533362772683e+01,2.293737674977639265e-02,1.125818400913320694e-01,2.180025833901334703e-09,9.929498231373319328e-01,8.047885371251277398e-02
6.960687533362772683e+01,2.293737674977639265e-02,1.125818400913320694e-01,2.180025833901334703e-09,9.929498231373319328e-01,8.047885371251277398e-02
6.960687533362772683e+01,2.293737674977639265e-02,1.125818400913320694e-01,2.180025833901334703e-09,9.929498231373319328e-01,8.047885371251277398e-02
6.960687533362772683e+01,2.293737674977639265e-02,1.125818400913320694e-01,2.180025833901334703e-09,9.929498231373319328e-01,8.047885371251277398e-02
6.960687533362772683e+01,2.293737674977639265e-02,1.125818400913320694e-01,2.180025833901334703e-09,9.929498231373319328e-01,8.047885371251277398e-02
6.960687533362772683e+01,2.293737674977639265e-02,1.125818400913320694e-01,2.180025833901334703e-09,9.929498231373319328e-01,8.047885371251277398e-02
6.960687533362772683e+01,2.293737674977639265e-02,1.125818400913320694e-01,2.180025833901334703e-09,9.929498231373319328e-01,8.047885371251277398e-02
6.960687533362772683e+01,2.293737674977639265e-02,1.125818400913320694e-01,2.180025833901334703e-09,9.929498231373319328e-01,8.047885371251277398e-02
6.960687533362772683e+01,2.293737674977639265e-02,1.125818400913320694e-01,2.180025833901334703e-09,9.929498231373319328e-01,8.047885371251277398e-02
6.960687533362772683e+01,2.293737674977639265e-02,1.125818400913320694e-01,2.180025833901334703e-09,9.929498231373319328e-01,8.047885371251277398e-02
6.960687533362772683e+01,2.293737674977639265e-02,1.125818400913320694e-01,2.180025833901334703e-09,9.929498231373319328e-01,8.047885371251277398e-02
6.960687533362772683e+01,2.293737674977639265e-02,1.125818400913320694e-01,2.180025833901334703e-09,9.929498231373319328e-01,8.047885371251277398e-02
6.960687533362772683e+01,2.293737674977639265e-02,1.125818400913320694e-01,2.180025833901334703e-09,9.929498231373319328e-01,8.047885371251277398e-02
6.960687533362772683e+01,2.293737674977639265e-02,1.125818400913320694e-01,2.180025833901334703e-09,9.929498231373319328e-01,8.047885371251277398e-02
6.960687533362772683e+01,2.293737674977639265e-02,1.125818400913320694e-01,2.180025833901334703e-09,9.929498231373319328e-01,8.047885371251277398e-02
6.960687533362772683e+01,2.293737674977639265e-02,1.125818400913320694e-01,2.180025833901334703e-09,9.929498231373319328e-01,8.047885371251277398e-02
6.960687533362772683e+01,2.293737674977639265e-02,1.125818400913320694e-01,2.180025833901334703e-09,9.929498231373319328e-01,8.047885371251277398e-02
6.960687533362772683e+01,2.293737674977639265e-02,1.125818400913320694e-01,2.180025833901334703e-09,9.929498231373319328e-01,8.047885371251277398e-02
6.960687533362772683e+01,2.293737674977639265e-02,1.125818400913320694e-01,2.180025833901334703e-09,9.929498231373319328e-01,8.047885371251277398e-02
6.960687533362772683e+01,2.293737674977639265e-02,1.125818400913320694e-01,2.180025833901334703e-09,9.929498231373319328e-01,8.047885371251277398e-02
6.960687533362772683e+01,2.293737674977639265e-02,1.125818400913320694e-01,2.180025833901334703e-09,9.929498231373319328e-01,8.047885371251277398e-02
6.960687533362772683e+01,2.293737674977639265e-02,1.125818400913320694e-01,2.180025833901334703e-09,9.929498231373319328e-01,8.047885371251277398e-02
6.960687533362772683e+01,2.293737674977639265e-02,1.125818400913320694e-01,2.180025833901334703e-09,9.929498231373319328e-01,8.047885371251277398e-02
6.960687533362772683e+01,2.293737674977639265e-02,1.125818400913320694e-01,2.180025833901334703e-09,9.929498231373319328e-01,8.047885371251277398e-02
6.960687533362772683e+01,2.293737674977639265e-02,1.125818400913320694e-01,2.180025833901334703e-09,9.929498231373319328e-01,8.047885371251277398e-02
6.960687533362772683e+01,2.293737674977639265e-02,1.125818400913320694e-01,2.180025833901334703e-09,9.929498231373319328e-01,8.047885371251277398e-02
6.960687533362772683e+01,2.293737674977639265e-02,1.125818400913320694e-01,2.180025833901334703e-09,9.929498231373319328e-01,8.047885371251277398e-02
6.960687533362772683e+01,2.293737674977639265e-02,1.125818400913320694e-01,2.180025833901334703e-09,9.929498231373319328e-01,8.047885371251277398e-02
6.960687533362772683e+01,2.293737674977639265e-02,1.125818400913320694e-01,2.180025833901334703e-09,9.929498231373319328e-01,8.047885371251277398e-02
6.960687533362772683e+01,2.293737674977639265e-02,1.125818400913320694e-01,2.180025833901334703e-09,9.929498231373319328e-01,8.047885371251277398e-02
6.960687533362772683e+01,2.293737674977639265e-02,1.125818400913320694e-01,2.180025833901334703e-09,9.929498231373319328e-01,8.047885371251277398e-02
6.960687533362772683e+01,2.293737674977639265e-02,1.125818400913320694e-01,2.180025833901334703e-09,9.929498231373319328e-01,8.047885371251277398e-02
6.960687533362772683e+01,2.293737674977639265e-02,1.125818400913320694e-01,2.180025833901334703e-09,9.929498231373319328e-01,8.047885371251277398e-02
6.960687533362772683e+01,2.293737674977639265e-02,1.125818400913320694e-01,2.180025833901334703e-09,9.929498231373319328e-01,8.047885371251277398e-02
6.960687533362772683e+01,2.293737674977639265e-02,1.125818400913320694e-01,2.180025833901334703e-09,9.929498231373319328e-01,8.047885371251277398e-02
6.960687533362772683e+01,2.293737674977639265e-02,1.125818400913320694e-01,2.180025833901334703e-09,9.929498231373319328e-01,8.047885371251277398e-02
6.960687533362772683e+01,2.293737674977639265e-02,1.125818400913320694e-01,2.180025833901334703e-09,9.929498231373319328e-01,8.047885371251277398e-02
6.960687533362772683e+01,2.293737674977639265e-02,1.125818400913320694e-01,2.180025833901334703e-09,9.929498231373319328e-01,8.047885371251277398e-02
6.960687533362772683e+01,2.293737674977639265e-02,1.125818400913320694e-01,2.180025833901334703e-09,9.929498231373319328e-01,8.047885371251277398e-02
6.960687533362772683e+01,2.293737674977639265e-02,1.125818400913320694e-01,2.180025833901334703e-09,9.929498231373319328e-01,8.047885371251277398e-02
6.960687533362772683e+01,2.293737674977639265e-02,1.125818400913320694e-01,2.180025833901334703e-09,9.929498231373319328e-01,8.047885371251277398e-02
6.960806670266104845e+01,2.230267346314520130e-02,1.111975392933038792e-01,2.140276376730942494e-09,9.858605187869381448e-01,7.429257882637305133e-02
6.960806670266104845e+01,2.230267346314520130e-02,1.111975392933038792e-01,2.140276376730942494e-09,9.858605187869381448e-01,7.429257882637305133e-02
6.960806670266104845e+01,2.230267346314520130e-02,1.111975392933038792e-01,2.140276376730942494e-09,9.858605187869381448e-01,7.429257882637305133e-02
6.960806670266104845e+01,2.230267346314520130e-02,1.111975392933038792e-01,2.140276376730942494e-09,9.858605187869381448e-01,7.429257882637305133e-02
6.960806670266104845e+01,2.230267346314520130e-02,1.111975392933038792e-01,2.140276376730942494e-09,9.858605187869381448e-01,7.429257882637305133e-02
6.960806670266104845e+01,2.230267346314520130e-02,1.111975392933038792e-01,2.140276376730942494e-09,9.858605187869381448e-01,7.429257882637305133e-02
6.960806670266104845e+01,2.230267346314520130e-02,1.111975392933038792e-01,2.140276376730942494e-09,9.858605187869381448e-01,7.429257882637305133e-02
6.960806670266104845e+01,2.230267346314520130e-02,1.111975392933038792e-01,2.140276376730942494e-09,9.858605187869381448e-01,7.429257882637305133e-02
6.960806670266104845e+01,2.230267346314520130e-02,1.111975392933038792e-01,2.140276376730942494e-09,9.858605187869381448e-01,7.429257882637305133e-02
6.960806670266104845e+01,2.230267346314520130e-02,1.111975392933038792e-01,2.140276376730942494e-09,9.858605187869381448e-01,7.429257882637305133e-02
6.960806670266104845e+01,2.230267346314520130e-02,1.111975392933038792e-01,2.140276376730942494e-09,9.858605187869381448e-01,7.429257882637305133e-02
6.960806670266104845e+01,2.230267346314520130e-02,1.111975392933038792e-01,2.140276376730942494e-09,9.858605187869381448e-01,7.429257882637305133e-02
6.960806670266104845e+01,2.230267346314520130e-02,1.111975392933038792e-01,2.140276376730942494e-09,9.858605187869381448e-01,7.429257882637305133e-02
6.960806670266104845e+01,2.230267346314520130e-02,1.111975392933038792e-01,2.140276376730942494e-09,9.858605187869381448e-01,7.429257882637305133e-02
6.960806670266104845e+01,2.230267346314520130e-02,1.111975392933038792e-01,2.140276376730942494e-09,9.858605187869381448e-01,7.429257882637305133e-02
6.960806670266104845e+01,2.230267346314520130e-02,1.111975392933038792e-01,2.140276376730942494e-09,9.858605187869381448e-01,7.429257882637305133e-02
6.960806670266104845e+01,2.230267346314520130e-02,1.111975392933038792e-01,2.140276376730942494e-09,9.858605187869381448e-01,7.429257882637305133e-02
6.960806670266104845e+01,2.230267346314520130e-02,1.111975392933038792e-01,2.140276376730942494e-09,9.858605187869381448e-01,7.429257882637305133e-02
6.960806670266104845e+01,2.230267346314520130e-02,1.111975392933038792e-01,2.140276376730942494e-09,9.858605187869381448e-01,7.429257882637305133e-02
6.960806670266104845e+01,2.230267346314520130e-02,1.111975392933038792e-01,2.140276376730942494e-09,9.858605187869381448e-01,7.429257882637305133e-02
6.960806670266104845e+01,2.230267346314520130e-02,1.111975392933038792e-01,2.140276376730942494e-09,9.858605187869381448e-01,7.429257882637305133e-02
6.960806670266104845e+01,2.230267346314520130e-02,1.111975392933038792e-01,2.140276376730942494e-09,9.858605187869381448e-01,7.429257882637305133e-02
6.960806670266104845e+01,2.230267346314520130e-02,1.111975392933038792e-01,2.140276376730942494e-09,9.858605187869381448e-01,7.429257882637305133e-02
6.960806670266104845e+01,2.230267346314520130e-02,1.111975392933038792e-01,2.140276376730942494e-09,9.858605187869381448e-01,7.429257882637305133e-02
6.960806670266104845e+01,2.230267346314520130e-02,1.111975392933038792e-01,2.140276376730942494e-09,9.858605187869381448e-01,7.429257882637305133e-02
6.960806670266104845e+01,2.230267346314520130e-02,1.111975392933038792e-01,2.140276376730942494e-09,9.858605187869381448e-01,7.429257882637305133e-02
6.960806670266104845e+01,2.230267346314520130e-02,1.111975392933038792e-01,2.140276376730942494e-09,9.858605187869381448e-01,7.429257882637305133e-02
6.960806670266104845e+01,2.230267346314520130e-02,1.111975392933038792e-01,2.140276376730942494e-09,9.858605187869381448e-01,7.429257882637305133e-02
6.960806670266104845e+01,2.230267346314520130e-02,1.111975392933038792e-01,2.140276376730942494e-09,9.858605187869381448e-01,7.429257882637305133e-02
6.960806670266104845e+01,2.230267346314520130e-02,1.111975392933038792e-01,2.140276376730942494e-09,9.858605187869381448e-01,7.429257882637305133e-02
6.960806670266104845e+01,2.230267346314520130e-02,1.111975392933038792e-01,2.140276376730942494e-09,9.858605187869381448e-01,7.429257882637305133e-02
6.960806670266104845e+01,2.230267346314520130e-02,1.111975392933038792e-01,2.140276376730942494e-09,9.858605187869381448e-01,7.429257882637305133e-02
6.960806670266104845e+01,2.230267346314520130e-02,1.111975392933038792e-01,2.140276376730942494e-09,9.858605187869381448e-01,7.429257882637305133e-02
6.960806670266104845e+01,2.230267346314520130e-02,1.111975392933038792e-01,2.140276376730942494e-09,9.858605187869381448e-01,7.429257882637305133e-02
6.960806670266104845e+01,2.230267346314520130e-02,1.111975392933038792e-01,2.140276376730942494e-09,9.858605187869381448e-01,7.429257882637305133e-02
6.960806670266104845e+01,2.230267346314520130e-02,1.111975392933038792e-01,2.140276376730942494e-09,9.858605187869381448e-01,7.429257882637305133e-02
6.960806670266104845e+01,2.230267346314520130e-02,1.111975392933038792e-01,2.140276376730942494e-09,9.858605187869381448e-01,7.429257882637305133e-02
6.960806670266104845e+01,2.230267346314520130e-02,1.111975392933038792e-01,2.140276376730942494e-09,9.858605187869381448e-01,7.429257882637305133e-02
6.960806670266104845e+01,2.230267346314520130e-02,1.111975392933038792e-01,2.140276376730942494e-09,9.858605187869381448e-01,7.429257882637305133e-02
6.960806670266104845e+01,2.230267346314520130e-02,1.111975392933038792e-01,2.140276376730942494e-09,9.858605187869381448e-01,7.429257882637305133e-02
6.960806670266104845e+01,2.230267346314520130e-02,1.111975392933038792e-01,2.140276376730942494e-09,9.858605187869381448e-01,7.429257882637305133e-02
6.960806670266104845e+01,2.230267346314520130e-02,1.111975392933038792e-01,2.140276376730942494e-09,9.858605187869381448e-01,7.429257882637305133e-02
6.960806670266104845e+01,2.230267346314520130e-02,1.111975392933038792e-01,2.140276376730942494e-09,9.858605187869381448e-01,7.429257882637305133e-02
6.960806670266104845e+01,2.230267346314520130e-02,1.111975392933038792e-01,2.140276376730942494e-09,9.858605187869381448e-01,7.429257882637305133e-02
6.960806670266104845e+01,2.230267346314520130e-02,1.111975392933038792e-01,2.140276376730942494e-09,9.858605187869381448e-01,7.429257882637305133e-02
6.960806670266104845e+01,2.230267346314520130e-02,1.111975392933038792e-01,2.140276376730942494e-09,9.858605187869381448e-01,7.429257882637305133e-02
6.960806670266104845e+01,2.230267346314520130e-02,1.111975392933038792e-01,2.140276376730942494e-09,9.858605187869381448e-01,7.429257882637305133e-02
6.960806670266104845e+01,2.230267346314520130e-02,1.111975392933038792e-01,2.140276376730942494e-09,9.858605187869381448e-01,7.429257882637305133e-02
6.960806670266104845e+01,2.230267346314520130e-02,1.111975392933038792e-01,2.140276376730942494e-09,9.858605187869381448e-01,7.429257882637305133e-02
6.960806670266104845e+01,2.230267346314520130e-02,1.111975392933038792e-01,2.140276376730942494e-09,9.858605187869381448e-01,7.429257882637305133e-02
6.960806670266104845e+01,2.230267346314520130e-02,1.111975392933038792e-01,2.140276376730942494e-09,9.858605187869381448e-01,7.429257882637305133e-02
6.960806670266104845e+01,2.230267346314520130e-02,1.111975392933038792e-01,2.140276376730942494e-09,9.858605187869381448e-01,7.429257882637305133e-02
6.960806670266104845e+01,2.230267346314520130e-02,1.111975392933038792e-01,2.140276376730942494e-09,9.858605187869381448e-01,7.429257882637305133e-02
6.960806670266104845e+01,2.230267346314520130e-02,1.111975392933038792e-01,2.140276376730942494e-09,9.858605187869381448e-01,7.429257882637305133e-02
6.960806670266104845e+01,2.230267346314520130e-02,1.111975392933038792e-01,2.140276376730942494e-09,9.858605187869381448e-01,7.429257882637305133e-02
6.960806670266104845e+01,2.230267346314520130e-02,1.111975392933038792e-01,2.140276376730942494e-09,9.858605187869381448e-01,7.429257882637305133e-02
6.960806670266104845e+01,2.230267346314520130e-02,1.111975392933038792e-01,2.140276376730942494e-09,9.858605187869381448e-01,7.429257882637305133e-02
6.960806670266104845e+01,2.230267346314520130e-02,1.111975392933038792e-01,2.140276376730942494e-09,9.858605187869381448e-01,7.429257882637305133e-02
6.960806670266104845e+01,2.230267346314520130e-02,1.111975392933038792e-01,2.140276376730942494e-09,9.858605187869381448e-01,7.429257882637305133e-02
6.960806670266104845e+01,2.230267346314520130e-02,1.111975392933038792e-01,2.140276376730942494e-09,9.858605187869381448e-01,7.429257882637305133e-02
6.960806670266104845e+01,2.230267346314520130e-02,1.111975392933038792e-01,2.140276376730942494e-09,9.858605187869381448e-01,7.429257882637305133e-02
6.960806670266104845e+01,2.230267346314520130e-02,1.111975392933038792e-01,2.140276376730942494e-09,9.858605187869381448e-01,7.429257882637305133e-02
6.960806670266104845e+01,2.230267346314520130e-02,1.111975392933038792e-01,2.140276376730942494e-09,9.858605187869381448e-01,7.429257882637305133e-02
6.960806670266104845e+01,2.230267346314520130e-02,1.111975392933038792e-01,2.140276376730942494e-09,9.858605187869381448e-01,7.429257882637305133e-02
6.960806670266104845e+01,2.230267346314520130e-02,1.111975392933038792e-01,2.140276376730942494e-09,9.858605187869381448e-01,7.429257882637305133e-02
6.960806670266104845e+01,2.230267346314520130e-02,1.111975392933038792e-01,2.140276376730942494e-09,9.858605187869381448e-01,7.429257882637305133e-02
6.960806670266104845e+01,2.230267346314520130e-02,1.111975392933038792e-01,2.140276376730942494e-09,9.858605187869381448e-01,7.429257882637305133e-02
6.960806670266104845e+01,2.230267346314520130e-02,1.111975392933038792e-01,2.140276376730942494e-09,9.858605187869381448e-01,7.429257882637305133e-02
6.960806670266104845e+01,2.230267346314520130e-02,1.111975392933038792e-01,2.140276376730942494e-09,9.858605187869381448e-01,7.429257882637305133e-02
6.960806670266104845e+01,2.230267346314520130e-02,1.111975392933038792e-01,2.140276376730942494e-09,9.858605187869381448e-01,7.429257882637305133e-02
6.960806670266104845e+01,2.230267346314520130e-02,1.111975392933038792e-01,2.140276376730942494e-09,9.858605187869381448e-01,7.429257882637305133e-02
6.960806670266104845e+01,2.230267346314520130e-02,1.111975392933038792e-01,2.140276376730942494e-09,9.858605187869381448e-01,7.429257882637305133e-02
6.960806670266104845e+01,2.230267346314520130e-02,1.111975392933038792e-01,2.140276376730942494e-09,9.858605187869381448e-01,7.429257882637305133e-02
6.960806670266104845e+01,2.230267346314520130e-02,1.111975392933038792e-01,2.140276376730942494e-09,9.858605187869381448e-01,7.429257882637305133e-02
6.960806670266104845e+01,2.230267346314520130e-02,1.111975392933038792e-01,2.140276376730942494e-09,9.858605187869381448e-01,7.429257882637305133e-02
6.960806670266104845e+01,2.230267346314520130e-02,1.111975392933038792e-01,2.140276376730942494e-09,9.858605187869381448e-01,7.429257882637305133e-02
6.960806670266104845e+01,2.230267346314520130e-02,1.111975392933038792e-01,2.140276376730942494e-09,9.858605187869381448e-01,7.429257882637305133e-02
6.960806670266104845e+01,2.230267346314520130e-02,1.111975392933038792e-01,2.140276376730942494e-09,9.858605187869381448e-01,7.429257882637305133e-02
6.960806670266104845e+01,2.230267346314520130e-02,1.111975392933038792e-01,2.140276376730942494e-09,9.858605187869381448e-01,7.429257882637305133e-02
6.960806670266104845e+01,2.230267346314520130e-02,1.111975392933038792e-01,2.140276376730942494e-09,9.858605187869381448e-01,7.429257882637305133e-02
6.960806670266104845e+01,2.230267346314520130e-02,1.111975392933038792e-01,2.140276376730942494e-09,9.858605187869381448e-01,7.429257882637305133e-02
6.960806670266104845e+01,2.230267346314520130e-02,1.111975392933038792e-01,2.140276376730942494e-09,9.858605187869381448e-01,7.429257882637305133e-02
6.960806670266104845e+01,2.230267346314520130e-02,1.111975392933038792e-01,2.140276376730942494e-09,9.858605187869381448e-01,7.429257882637305133e-02
6.960806670266104845e+01,2.230267346314520130e-02,1.111975392933038792e-01,2.140276376730942494e-09,9.858605187869381448e-01,7.429257882637305133e-02
6.960806670266104845e+01,2.230267346314520130e-02,1.111975392933038792e-01,2.140276376730942494e-09,9.858605187869381448e-01,7.429257882637305133e-02
6.960806670266104845e+01,2.230267346314520130e-02,1.111975392933038792e-01,2.140276376730942494e-09,9.858605187869381448e-01,7.429257882637305133e-02
6.960806670266104845e+01,2.230267346314520130e-02,1.111975392933038792e-01,2.140276376730942494e-09,9.858605187869381448e-01,7.429257882637305133e-02
6.960806670266104845e+01,2.230267346314520130e-02,1.111975392933038792e-01,2.140276376730942494e-09,9.858605187869381448e-01,7.429257882637305133e-02
6.960806670266104845e+01,2.230267346314520130e-02,1.111975392933038792e-01,2.140276376730942494e-09,9.858605187869381448e-01,7.429257882637305133e-02
6.960806670266104845e+01,2.230267346314520130e-02,1.111975392933038792e-01,2.140276376730942494e-09,9.858605187869381448e-01,7.429257882637305133e-02
6.960806670266104845e+01,2.230267346314520130e-02,1.111975392933038792e-01,2.140276376730942494e-09,9.858605187869381448e-01,7.429257882637305133e-02
6.960806670266104845e+01,2.230267346314520130e-02,1.111975392933038792e-01,2.140276376730942494e-09,9.858605187869381448e-01,7.429257882637305133e-02
6.960806670266104845e+01,2.230267346314520130e-02,1.111975392933038792e-01,2.140276376730942494e-09,9.858605187869381448e-01,7.429257882637305133e-02
6.960806670266104845e+01,2.230267346314520130e-02,1.111975392933038792e-01,2.140276376730942494e-09,9.858605187869381448e-01,7.429257882637305133e-02
6.960806670266104845e+01,2.230267346314520130e-02,1.111975392933038792e-01,2.140276376730942494e-09,9.858605187869381448e-01,7.429257882637305133e-02
6.960806670266104845e+01,2.230267346314520130e-02,1.111975392933038792e-01,2.140276376730942494e-09,9.858605187869381448e-01,7.429257882637305133e-02
6.960806670266104845e+01,2.230267346314520130e-02,1.111975392933038792e-01,2.140276376730942494e-09,9.858605187869381448e-01,7.429257882637305133e-02
6.960806670266104845e+01,2.230267346314520130e-02,1.111975392933038792e-01,2.140276376730942494e-09,9.858605187869381448e-01,7.429257882637305133e-02
6.960806670266104845e+01,2.230267346314520130e-02,1.111975392933038792e-01,2.140276376730942494e-09,9.858605187869381448e-01,7.429257882637305133e-02
6.960806670266104845e+01,2.230267346314520130e-02,1.111975392933038792e-01,2.140276376730942494e-09,9.858605187869381448e-01,7.429257882637305133e-02
6.960806670266104845e+01,2.230267346314520130e-02,1.111975392933038792e-01,2.140276376730942494e-09,9.858605187869381448e-01,7.429257882637305133e-02
6.923709929636183347e+01,2.221037910529339784e-02,1.137803354708932652e-01,2.069111396170878513e-09,9.818593243621738242e-01,5.200925710309809574e-02
6.923709929636183347e+01,2.221037910529339784e-02,1.137803354708932652e-01,2.069111396170878513e-09,9.818593243621738242e-01,5.200925710309809574e-02
6.923709929636183347e+01,2.221037910529339784e-02,1.137803354708932652e-01,2.069111396170878513e-09,9.818593243621738242e-01,5.200925710309809574e-02
7.067726639521826826e+01,2.259438132825898962e-02,1.103888531174491705e-01,2.043432115881479081e-09,9.802991617058341989e-01,5.164304184154518140e-02
7.067726639521826826e+01,2.259438132825898962e-02,1.103888531174491705e-01,2.043432115881479081e-09,9.802991617058341989e-01,5.164304184154518140e-02
7.067726639521826826e+01,2.259438132825898962e-02,1.103888531174491705e-01,2.043432115881479081e-09,9.802991617058341989e-01,5.164304184154518140e-02
7.067726639521826826e+01,2.259438132825898962e-02,1.103888531174491705e-01,2.043432115881479081e-09,9.802991617058341989e-01,5.164304184154518140e-02
7.067726639521826826e+01,2.259438132825898962e-02,1.103888531174491705e-01,2.043432115881479081e-09,9.802991617058341989e-01,5.164304184154518140e-02
7.067726639521826826e+01,2.259438132825898962e-02,1.103888531174491705e-01,2.043432115881479081e-09,9.802991617058341989e-01,5.164304184154518140e-02
7.067726639521826826e+01,2.259438132825898962e-02,1.103888531174491705e-01,2.043432115881479081e-09,9.802991617058341989e-01,5.164304184154518140e-02
7.067726639521826826e+01,2.259438132825898962e-02,1.103888531174491705e-01,2.043432115881479081e-09,9.802991617058341989e-01,5.164304184154518140e-02
7.067726639521826826e+01,2.259438132825898962e-02,1.103888531174491705e-01,2.043432115881479081e-09,9.802991617058341989e-01,5.164304184154518140e-02
7.067726639521826826e+01,2.259438132825898962e-02,1.103888531174491705e-01,2.043432115881479081e-09,9.802991617058341989e-01,5.164304184154518140e-02
7.067726639521826826e+01,2.259438132825898962e-02,1.103888531174491705e-01,2.043432115881479081e-09,9.802991617058341989e-01,5.164304184154518140e-02
7.067726639521826826e+01,2.259438132825898962e-02,1.103888531174491705e-01,2.043432115881479081e-09,9.802991617058341989e-01,5.164304184154518140e-02
7.067726639521826826e+01,2.259438132825898962e-02,1.103888531174491705e-01,2.043432115881479081e-09,9.802991617058341989e-01,5.164304184154518140e-02
7.067726639521826826e+01,2.259438132825898962e-02,1.103888531174491705e-01,2.043432115881479081e-09,9.802991617058341989e-01,5.164304184154518140e-02
7.067726639521826826e+01,2.259438132825898962e-02,1.103888531174491705e-01,2.043432115881479081e-09,9.802991617058341989e-01,5.164304184154518140e-02
7.067726639521826826e+01,2.259438132825898962e-02,1.103888531174491705e-01,2.043432115881479081e-09,9.802991617058341989e-01,5.164304184154518140e-02
7.067726639521826826e+01,2.259438132825898962e-02,1.103888531174491705e-01,2.043432115881479081e-09,9.802991617058341989e-01,5.164304184154518140e-02
7.067726639521826826e+01,2.259438132825898962e-02,1.103888531174491705e-01,2.043432115881479081e-09,9.802991617058341989e-01,5.164304184154518140e-02
7.067726639521826826e+01,2.259438132825898962e-02,1.103888531174491705e-01,2.043432115881479081e-09,9.802991617058341989e-01,5.164304184154518140e-02
7.067726639521826826e+01,2.259438132825898962e-02,1.103888531174491705e-01,2.043432115881479081e-09,9.802991617058341989e-01,5.164304184154518140e-02
7.067726639521826826e+01,2.259438132825898962e-02,1.103888531174491705e-01,2.043432115881479081e-09,9.802991617058341989e-01,5.164304184154518140e-02
7.067726639521826826e+01,2.259438132825898962e-02,1.103888531174491705e-01,2.043432115881479081e-09,9.802991617058341989e-01,5.164304184154518140e-02
7.067726639521826826e+01,2.259438132825898962e-02,1.103888531174491705e-01,2.043432115881479081e-09,9.802991617058341989e-01,5.164304184154518140e-02
7.284534097193450464e+01,2.304328530412471862e-02,1.070997169396843279e-01,2.068961414218882237e-09,9.816194900101915533e-01,6.464313366029765529e-02
7.284534097193450464e+01,2.304328530412471862e-02,1.070997169396843279e-01,2.068961414218882237e-09,9.816194900101915533e-01,6.464313366029765529e-02
7.284534097193450464e+01,2.304328530412471862e-02,1.070997169396843279e-01,2.068961414218882237e-09,9.816194900101915533e-01,6.464313366029765529e-02
7.284534097193450464e+01,2.304328530412471862e-02,1.070997169396843279e-01,2.068961414218882237e-09,9.816194900101915533e-01,6.464313366029765529e-02
7.284534097193450464e+01,2.304328530412471862e-02,1.070997169396843279e-01,2.068961414218882237e-09,9.816194900101915533e-01,6.464313366029765529e-02
7.284534097193450464e+01,2.304328530412471862e-02,1.070997169396843279e-01,2.068961414218882237e-09,9.816194900101915533e-01,6.464313366029765529e-02
7.284534097193450464e+01,2.304328530412471862e-02,1.070997169396843279e-01,2.068961414218882237e-09,9.816194900101915533e-01,6.464313366029765529e-02
7.284534097193450464e+01,2.304328530412471862e-02,1.070997169396843279e-01,2.068961414218882237e-09,9.816194900101915533e-01,6.464313366029765529e-02
7.284534097193450464e+01,2.304328530412471862e-02,1.070997169396843279e-01,2.068961414218882237e-09,9.816194900101915533e-01,6.464313366029765529e-02
7.284534097193450464e+01,2.304328530412471862e-02,1.070997169396843279e-01,2.068961414218882237e-09,9.816194900101915533e-01,6.464313366029765529e-02
7.284534097193450464e+01,2.304328530412471862e-02,1.070997169396843279e-01,2.068961414218882237e-09,9.816194900101915533e-01,6.464313366029765529e-02
7.284534097193450464e+01,2.304328530412471862e-02,1.070997169396843279e-01,2.068961414218882237e-09,9.816194900101915533e-01,6.464313366029765529e-02
7.284534097193450464e+01,2.304328530412471862e-02,1.070997169396843279e-01,2.068961414218882237e-09,9.816194900101915533e-01,6.464313366029765529e-02
7.284534097193450464e+01,2.304328530412471862e-02,1.070997169396843279e-01,2.068961414218882237e-09,9.816194900101915533e-01,6.464313366029765529e-02
7.284534097193450464e+01,2.304328530412471862e-02,1.070997169396843279e-01,2.068961414218882237e-09,9.816194900101915533e-01,6.464313366029765529e-02
